Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ48,OUT013,1922.1493817142853
FDJ48,OUT049,4433.304032653059
DRB13,OUT027,5329.314724444442
FDV59,OUT017,3881.9171284552826
FDL32,OUT035,1784.4287381818178
FDZ12,OUT035,2252.913960317461
NCR06,OUT027,1378.2631852760735
FDP51,OUT017,2089.9710432835814
FDY22,OUT013,2252.913960317461
FDZ38,OUT049,3104.189829906542
NCO54,OUT035,842.2509434554972
FDR23,OUT035,2568.33283364486
FDM38,OUT049,842.2509434554972
FDS25,OUT013,1922.1493817142853
FDZ22,OUT013,1240.3673076086952
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.2185209302326
FDN03,OUT049,4034.300306896551
NCW30,OUT046,4034.300306896551
FDY24,OUT027,1378.2631852760735
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2490.526886705202
NCW54,OUT027,1378.2631852760735
FDA23,OUT045,1691.9078017391303
FDA39,OUT019,92.67548155339807
FDZ12,OUT017,2490.526886705202
NCB42,OUT046,1922.1493817142853
FDL16,OUT046,798.2176035398231
FDO24,OUT019,346.8972837209302
NCP42,OUT046,2827.3566888888886
FDR19,OUT018,2232.847021848739
DRL01,OUT045,3719.064328378377
FDV37,OUT046,3480.07295735294
FDI41,OUT010,346.8972837209302
FDF58,OUT049,937.7102075471695
NCF43,OUT018,1752.2524399999998
FDN02,OUT049,3387.389512068966
NCP41,OUT035,1691.9078017391303
NCY17,OUT027,1378.2631852760735
FDL58,OUT027,6280.89088
NCA30,OUT027,5329.314724444442
FDE46,OUT018,2232.847021848739
FDY38,OUT035,3719.064328378377
NCH29,OUT027,2517.8820884848483
FDO20,OUT045,4034.300306896551
FDP44,OUT018,1372.6884907407407
FDM02,OUT027,2517.8820884848483
FDJ14,OUT027,2517.8820884848483
FDH04,OUT010,219.2185209302326
DRK23,OUT046,4433.304032653059
NCW05,OUT046,1499.2484400000003
FDF12,OUT049,2490.526886705202
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2490.526886705202
FDM12,OUT019,482.69954262295073
FDA16,OUT045,4247.813579856115
NCB07,OUT017,2919.037191489363
NCI17,OUT019,219.2185209302326
FDR51,OUT046,2490.526886705202
FDJ55,OUT045,4247.813579856115
NCZ17,OUT013,507.04640366972495
FDU25,OUT013,937.7102075471695
NCG18,OUT045,1691.9078017391303
DRM11,OUT017,4433.304032653059
FDH16,OUT035,1460.740766972476
FDZ04,OUT018,937.7102075471695
NCX53,OUT035,2293.906512903225
FDX38,OUT027,1378.2631852760735
FDX09,OUT046,2851.63169587629
NCW05,OUT018,1372.6884907407407
NCS41,OUT017,3328.2073809523818
FDI26,OUT046,2851.63169587629
NCZ41,OUT027,3242.062071532848
NCK06,OUT046,2293.906512903225
FDX23,OUT027,2517.8820884848483
NCA42,OUT046,2222.6712822580653
FDC20,OUT049,842.2509434554972
DRC49,OUT018,2232.847021848739
FDX01,OUT013,1922.1493817142853
FDC08,OUT045,3719.064328378377
FDC02,OUT017,4433.304032653059
FDK10,OUT045,2851.63169587629
DRC24,OUT013,2660.9504030303033
FDW16,OUT019,219.2185209302326
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3328.2073809523818
FDR24,OUT019,219.2185209302326
DRL35,OUT018,507.04640366972495
FDA49,OUT013,1353.065016901409
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.4820818181818
NCE55,OUT049,2851.63169587629
FDT33,OUT045,2611.4595423423425
NCT53,OUT013,2611.4595423423425
FDS26,OUT046,4433.304032653059
FDL22,OUT018,1460.740766972476
FDP44,OUT017,1784.4287381818178
FDC52,OUT018,2232.847021848739
FDI53,OUT010,346.8972837209302
FDZ23,OUT046,3480.07295735294
NCT18,OUT013,3328.2073809523818
FDR13,OUT046,1922.1493817142853
FDB09,OUT010,281.4820818181818
FDZ60,OUT013,1499.2484400000003
FDB11,OUT046,3881.9171284552826
FDC10,OUT018,1752.2524399999998
FDW56,OUT035,3164.305884313725
FDK14,OUT027,2517.8820884848483
DRE27,OUT027,2517.8820884848483
FDA38,OUT017,4247.813579856115
FDT11,OUT045,2911.411439639641
FDP15,OUT035,4433.304032653059
FDV27,OUT035,1412.1562050420173
FDS36,OUT027,2517.8820884848483
FDY40,OUT027,1378.2631852760735
NCF19,OUT049,713.8586545454549
FDF53,OUT045,2919.037191489363
FDS14,OUT027,4117.317712631578
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2851.63169587629
FDZ46,OUT013,1879.0540499999997
FDR16,OUT046,3387.389512068966
FDG29,OUT018,507.04640366972495
NCE30,OUT017,3387.389512068966
FDZ40,OUT046,842.2509434554972
FDG58,OUT018,2232.847021848739
DRH03,OUT013,1559.3429752688176
FDZ47,OUT045,1559.3429752688176
FDV04,OUT018,2232.847021848739
FDZ10,OUT018,1752.2524399999998
FDG46,OUT017,1922.1493817142853
NCF07,OUT045,1559.3429752688176
FDY44,OUT035,2911.411439639641
FDB21,OUT013,3719.064328378377
FDS20,OUT035,3328.2073809523818
FDS49,OUT049,1412.1562050420173
FDX55,OUT027,5329.314724444442
NCQ02,OUT018,2827.3566888888886
FDR25,OUT013,4034.300306896551
DRG39,OUT045,842.2509434554972
FDB46,OUT046,3387.389512068966
NCC30,OUT018,2568.33283364486
FDE58,OUT035,2089.9710432835814
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.7477006993
FDG14,OUT046,2490.526886705202
FDL08,OUT049,3627.5498912621374
FDQ47,OUT013,507.04640366972495
FDN12,OUT035,1499.2484400000003
FDW10,OUT013,2568.33283364486
FDD02,OUT035,1922.1493817142853
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.7477006993
DRN47,OUT019,425.9355914529914
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.7477006993
FDB59,OUT035,2827.3566888888886
FDJ58,OUT045,3104.189829906542
FDU60,OUT046,2453.7477006993
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.69954262295073
DRH15,OUT049,798.2176035398231
FDD04,OUT027,4117.317712631578
FDQ01,OUT046,4034.300306896551
FDF28,OUT035,2089.9710432835814
FDD22,OUT010,281.4820818181818
FDY19,OUT046,1922.1493817142853
FDN33,OUT035,1460.740766972476
FDV36,OUT035,2293.906512903225
FDW01,OUT010,346.8972837209302
FDJ28,OUT049,3480.07295735294
FDB17,OUT035,2851.63169587629
FDM40,OUT049,2252.913960317461
FDV46,OUT045,1827.8328454545447
FDQ44,OUT049,2089.9710432835814
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2894.2207107142854
FDR10,OUT018,2232.847021848739
NCD06,OUT027,1378.2631852760735
FDI53,OUT046,2222.6712822580653
FDG16,OUT035,3387.389512068966
DRB25,OUT046,1499.2484400000003
FDY09,OUT046,2568.33283364486
FDX48,OUT045,2660.9504030303033
FDC03,OUT010,482.69954262295073
FDT47,OUT035,1559.3429752688176
FDW44,OUT027,4117.317712631578
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,584.7577647727275
NCS38,OUT035,1922.1493817142853
FDO39,OUT035,3328.2073809523818
FDA13,OUT046,677.1027476190471
FDO48,OUT035,4247.813579856115
DRJ01,OUT017,2222.6712822580653
FDD53,OUT018,507.04640366972495
NCT05,OUT049,4034.300306896551
FDQ51,OUT045,798.2176035398231
FDU60,OUT013,2453.7477006993
FDC59,OUT046,937.7102075471695
FDP36,OUT035,713.8586545454549
NCM19,OUT017,1691.9078017391303
FDL16,OUT035,677.1027476190471
FDE50,OUT018,2919.037191489363
NCR18,OUT013,507.04640366972495
NCD30,OUT035,1559.3429752688176
FDH31,OUT013,1784.4287381818178
FDD56,OUT019,425.9355914529914
FDC47,OUT049,3719.064328378377
FDZ21,OUT045,1559.3429752688176
FDM01,OUT049,1879.0540499999997
FDF24,OUT013,1240.3673076086952
FDW23,OUT017,677.1027476190471
FDY52,OUT018,937.7102075471695
DRH37,OUT027,4117.317712631578
DRO47,OUT027,3242.062071532848
FDR25,OUT049,4034.300306896551
FDQ24,OUT027,6280.89088
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3719.064328378377
NCV18,OUT018,1412.1562050420173
NCC06,OUT027,3242.062071532848
FDZ01,OUT018,1372.6884907407407
FDT14,OUT017,2089.9710432835814
FDD11,OUT019,584.7577647727275
FDN09,OUT017,4247.813579856115
NCO18,OUT010,425.9355914529914
FDZ50,OUT045,3328.2073809523818
FDS44,OUT013,3719.064328378377
FDI36,OUT045,2911.411439639641
FDA26,OUT010,584.7577647727275
NCY53,OUT049,1922.1493817142853
FDF32,OUT049,3480.07295735294
FDF59,OUT010,281.4820818181818
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,842.2509434554972
FDT03,OUT049,2827.3566888888886
NCH06,OUT035,3719.064328378377
FDR55,OUT049,3480.07295735294
FDI10,OUT035,3104.189829906542
FDZ12,OUT045,1827.8328454545447
FDM12,OUT049,3480.07295735294
DRB25,OUT045,1499.2484400000003
NCS41,OUT013,3328.2073809523818
NCT53,OUT049,2611.4595423423425
NCD55,OUT013,507.04640366972495
FDY08,OUT049,2252.913960317461
NCP55,OUT049,842.2509434554972
FDA33,OUT013,2490.526886705202
FDQ33,OUT013,2660.9504030303033
FDE45,OUT027,5329.314724444442
FDT26,OUT013,2089.9710432835814
NCV53,OUT049,4247.813579856115
FDK60,OUT027,2517.8820884848483
NCJ29,OUT046,1240.3673076086952
FDI15,OUT045,4433.304032653059
FDX21,OUT013,1879.0540499999997
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1240.3673076086952
FDZ14,OUT045,1827.8328454545447
FDP32,OUT027,3242.062071532848
FDC33,OUT017,3164.305884313725
FDT14,OUT010,281.4820818181818
NCN54,OUT027,2517.8820884848483
FDR57,OUT027,4117.317712631578
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3480.07295735294
FDX08,OUT010,425.9355914529914
FDP10,OUT010,219.2185209302326
NCP50,OUT045,1240.3673076086952
NCL06,OUT013,4034.300306896551
FDP25,OUT013,4247.813579856115
FDE53,OUT013,1691.9078017391303
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3387.389512068966
DRJ47,OUT010,425.9355914529914
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2453.7477006993
FDC38,OUT027,3242.062071532848
NCO07,OUT045,3627.5498912621374
FDQ20,OUT049,677.1027476190471
FDI32,OUT046,1922.1493817142853
FDN20,OUT010,425.9355914529914
DRJ51,OUT027,6280.89088
FDU08,OUT045,1559.3429752688176
DRN37,OUT019,425.9355914529914
FDD05,OUT010,281.4820818181818
FDW15,OUT046,2660.9504030303033
FDI52,OUT046,2089.9710432835814
DRM11,OUT049,4433.304032653059
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3480.07295735294
FDU59,OUT018,2232.847021848739
FDJ10,OUT046,2252.913960317461
FDM13,OUT049,2252.913960317461
NCJ30,OUT019,425.9355914529914
FDM45,OUT018,1752.2524399999998
FDP36,OUT045,713.8586545454549
NCD30,OUT010,219.2185209302326
FDN48,OUT017,1460.740766972476
FDY32,OUT049,2222.6712822580653
FDU47,OUT046,2252.913960317461
FDF17,OUT019,584.7577647727275
FDP34,OUT017,2894.2207107142854
FDA47,OUT049,2611.4595423423425
DRD27,OUT027,2517.8820884848483
FDW38,OUT045,842.2509434554972
FDZ15,OUT019,281.4820818181818
FDZ03,OUT027,5329.314724444442
NCN19,OUT049,2827.3566888888886
FDG02,OUT035,2827.3566888888886
FDS31,OUT035,3328.2073809523818
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.2185209302326
FDO57,OUT017,2453.7477006993
NCL07,OUT013,507.04640366972495
NCV42,OUT013,1879.0540499999997
FDP40,OUT017,1922.1493817142853
FDP48,OUT019,482.69954262295073
FDH21,OUT017,2222.6712822580653
NCP02,OUT049,937.7102075471695
FDK24,OUT049,798.2176035398231
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1353.065016901409
FDO49,OUT017,713.8586545454549
FDS56,OUT027,6280.89088
FDX46,OUT018,937.7102075471695
FDQ07,OUT013,3387.389512068966
FDC32,OUT010,219.2185209302326
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2222.6712822580653
FDW14,OUT049,1412.1562050420173
DRA12,OUT027,3242.062071532848
FDV27,OUT013,1412.1562050420173
DRD25,OUT013,1922.1493817142853
DRF48,OUT027,5329.314724444442
FDX24,OUT017,1460.740766972476
DRJ51,OUT046,3719.064328378377
FDE45,OUT045,2851.63169587629
FDE14,OUT046,1784.4287381818178
FDG53,OUT045,1827.8328454545447
FDT08,OUT046,2660.9504030303033
DRC27,OUT027,6280.89088
FDG20,OUT035,2568.33283364486
FDC21,OUT046,1784.4287381818178
FDV31,OUT018,2851.63169587629
FDB58,OUT045,1827.8328454545447
FDV23,OUT046,2089.9710432835814
FDA25,OUT019,219.2185209302326
FDC15,OUT046,2894.2207107142854
FDU47,OUT049,2252.913960317461
FDE23,OUT013,798.2176035398231
FDS08,OUT013,2851.63169587629
FDW03,OUT027,2517.8820884848483
FDJ60,OUT018,2232.847021848739
FDM34,OUT017,1952.3712349514562
FDW33,OUT013,1499.2484400000003
FDZ40,OUT013,842.2509434554972
FDE33,OUT018,1240.3673076086952
NCC06,OUT010,281.4820818181818
FDU11,OUT046,2089.9710432835814
FDL44,OUT017,2453.7477006993
NCZ29,OUT017,1952.3712349514562
FDG28,OUT010,584.7577647727275
FDL12,OUT018,937.7102075471695
FDD52,OUT017,1784.4287381818178
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760735
FDW36,OUT013,1499.2484400000003
FDB21,OUT046,3719.064328378377
FDZ28,OUT013,1952.3712349514562
FDY10,OUT035,1922.1493817142853
DRG39,OUT017,842.2509434554972
FDN28,OUT013,1879.0540499999997
FDV15,OUT035,1499.2484400000003
DRI13,OUT035,4247.813579856115
FDH20,OUT046,1559.3429752688176
FDY51,OUT013,3387.389512068966
FDE16,OUT013,4247.813579856115
FDX40,OUT018,507.04640366972495
FDC48,OUT018,1240.3673076086952
FDS14,OUT046,2222.6712822580653
FDX56,OUT017,3387.389512068966
FDI10,OUT046,3104.189829906542
FDI14,OUT013,2252.913960317461
DRM48,OUT013,507.04640366972495
NCH07,OUT027,4117.317712631578
FDY26,OUT013,4247.813579856115
FDD02,OUT027,3242.062071532848
FDM12,OUT046,3480.07295735294
DRF01,OUT010,346.8972837209302
FDV36,OUT046,2293.906512903225
DRI59,OUT013,4247.813579856115
FDV03,OUT018,2232.847021848739
FDO39,OUT017,2827.3566888888886
NCB07,OUT018,2919.037191489363
FDH38,OUT027,3242.062071532848
FDZ13,OUT035,713.8586545454549
NCZ30,OUT046,2293.906512903225
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1353.065016901409
FDN50,OUT013,1460.740766972476
NCG06,OUT049,4034.300306896551
NCY17,OUT018,507.04640366972495
FDC23,OUT046,2568.33283364486
FDK33,OUT049,3627.5498912621374
FDR03,OUT049,3627.5498912621374
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1240.3673076086952
FDS59,OUT046,1784.4287381818178
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444442
DRJ35,OUT018,937.7102075471695
NCP53,OUT046,4247.813579856115
FDW15,OUT019,346.8972837209302
DRI47,OUT045,2660.9504030303033
DRZ11,OUT035,2089.9710432835814
FDS02,OUT013,3164.305884313725
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,842.2509434554972
FDR21,OUT019,425.9355914529914
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1784.4287381818178
FDQ04,OUT045,677.1027476190471
FDY14,OUT017,4433.304032653059
NCT54,OUT046,1559.3429752688176
DRD25,OUT017,1879.0540499999997
DRE01,OUT045,3719.064328378377
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1499.2484400000003
DRB25,OUT019,281.4820818181818
NCC31,OUT045,2222.6712822580653
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1879.0540499999997
FDV24,OUT027,4117.317712631578
FDV43,OUT046,677.1027476190471
FDG05,OUT018,2232.847021848739
FDV23,OUT010,281.4820818181818
FDI58,OUT018,1460.740766972476
FDQ11,OUT017,4034.300306896551
FDC05,OUT027,5329.314724444442
FDF40,OUT013,4247.813579856115
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2919.037191489363
NCF06,OUT017,4034.300306896551
FDT46,OUT013,713.8586545454549
FDR58,OUT010,219.2185209302326
FDY04,OUT046,2894.2207107142854
FDT58,OUT045,2611.4595423423425
FDE46,OUT049,2453.7477006993
DRH11,OUT017,842.2509434554972
DRI51,OUT046,3104.189829906542
FDC35,OUT017,3387.389512068966
FDP45,OUT035,4034.300306896551
FDC45,OUT017,2894.2207107142854
FDU01,OUT045,2827.3566888888886
FDJ53,OUT010,281.4820818181818
FDJ46,OUT017,2851.63169587629
FDX07,OUT013,2919.037191489363
NCI30,OUT049,3881.9171284552826
FDE47,OUT027,3242.062071532848
FDV48,OUT045,1240.3673076086952
FDN16,OUT019,219.2185209302326
FDM52,OUT013,2660.9504030303033
FDA32,OUT027,5329.314724444442
FDH05,OUT017,3719.064328378377
FDW25,OUT010,219.2185209302326
FDQ09,OUT046,1922.1493817142853
NCM17,OUT010,92.67548155339807
DRM59,OUT046,2222.6712822580653
FDV47,OUT027,2517.8820884848483
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,281.4820818181818
NCZ05,OUT018,1372.6884907407407
NCV05,OUT019,346.8972837209302
DRM37,OUT046,3480.07295735294
FDV58,OUT027,5329.314724444442
FDN22,OUT027,6280.89088
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.9185816513762
FDM02,OUT013,1353.065016901409
FDA09,OUT046,3480.07295735294
NCC06,OUT035,2293.906512903225
NCL54,OUT049,2851.63169587629
NCB55,OUT017,937.7102075471695
FDB12,OUT017,1784.4287381818178
NCA54,OUT049,2568.33283364486
NCS38,OUT049,1922.1493817142853
FDC02,OUT049,4433.304032653059
FDK44,OUT019,425.9355914529914
FDE16,OUT035,4247.813579856115
NCS05,OUT035,2293.906512903225
FDZ59,OUT045,2611.4595423423425
FDI20,OUT017,4247.813579856115
FDQ14,OUT046,2490.526886705202
FDF53,OUT017,2919.037191489363
FDW25,OUT017,1412.1562050420173
NCQ43,OUT010,281.4820818181818
FDX52,OUT013,2911.411439639641
FDE28,OUT045,3719.064328378377
FDN15,OUT017,2293.906512903225
FDO28,OUT017,2089.9710432835814
FDQ33,OUT045,2660.9504030303033
FDM22,OUT010,165.9185816513762
FDJ03,OUT017,713.8586545454549
FDI16,OUT045,842.2509434554972
FDI09,OUT027,6280.89088
FDX55,OUT013,3881.9171284552826
FDS23,OUT027,3242.062071532848
DRC12,OUT045,2919.037191489363
FDH41,OUT049,3627.5498912621374
FDN01,OUT013,2851.63169587629
FDV55,OUT045,2660.9504030303033
NCJ19,OUT013,842.2509434554972
NCY29,OUT010,165.9185816513762
FDP03,OUT018,1752.2524399999998
FDZ52,OUT045,1499.2484400000003
FDH31,OUT010,219.2185209302326
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1784.4287381818178
FDN32,OUT017,2827.3566888888886
FDH32,OUT049,1559.3429752688176
FDF33,OUT017,1879.0540499999997
FDJ22,OUT046,2919.037191489363
FDG56,OUT010,165.9185816513762
FDC05,OUT046,3480.07295735294
FDK09,OUT013,3719.064328378377
NCV29,OUT045,2851.63169587629
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2222.6712822580653
FDC10,OUT046,1922.1493817142853
FDC16,OUT013,1353.065016901409
NCL17,OUT013,2252.913960317461
FDA51,OUT035,1922.1493817142853
FDW01,OUT017,2660.9504030303033
NCF30,OUT045,1827.8328454545447
FDN49,OUT013,507.04640366972495
FDY20,OUT045,1353.065016901409
FDC15,OUT045,2894.2207107142854
FDY24,OUT046,842.2509434554972
NCG43,OUT017,1559.3429752688176
FDA48,OUT013,3387.389512068966
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1353.065016901409
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2894.2207107142854
FDP36,OUT027,1378.2631852760735
FDN50,OUT010,219.2185209302326
FDO23,OUT049,1559.3429752688176
FDT56,OUT013,842.2509434554972
FDT13,OUT027,5329.314724444442
FDZ03,OUT013,3164.305884313725
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2894.2207107142854
FDD03,OUT049,3719.064328378377
NCH30,OUT013,1499.2484400000003
FDS60,OUT010,425.9355914529914
FDG08,OUT046,3104.189829906542
FDX38,OUT017,798.2176035398231
FDD22,OUT017,1922.1493817142853
FDW51,OUT013,3387.389512068966
FDL09,OUT017,2453.7477006993
FDZ60,OUT045,1499.2484400000003
NCH07,OUT046,2894.2207107142854
NCQ41,OUT049,3480.07295735294
FDW04,OUT049,1952.3712349514562
FDI08,OUT027,6280.89088
FDR19,OUT019,346.8972837209302
FDV13,OUT046,1353.065016901409
FDB52,OUT017,4433.304032653059
FDZ48,OUT027,3242.062071532848
NCO14,OUT049,798.2176035398231
FDZ50,OUT013,3328.2073809523818
FDN27,OUT019,281.4820818181818
FDQ60,OUT013,2089.9710432835814
FDR49,OUT017,798.2176035398231
DRJ35,OUT027,1378.2631852760735
DRI49,OUT017,1240.3673076086952
FDB47,OUT017,3387.389512068966
FDP37,OUT010,281.4820818181818
FDR26,OUT049,2568.33283364486
FDY31,OUT019,346.8972837209302
FDC11,OUT045,1353.065016901409
DRP47,OUT035,4433.304032653059
NCY54,OUT018,3104.189829906542
FDR27,OUT046,2252.913960317461
FDQ21,OUT019,281.4820818181818
NCQ29,OUT035,4034.300306896551
FDJ02,OUT046,2660.9504030303033
FDE21,OUT018,1752.2524399999998
FDM39,OUT046,2851.63169587629
FDZ01,OUT017,1784.4287381818178
NCB19,OUT018,1412.1562050420173
FDU03,OUT046,2919.037191489363
FDP27,OUT049,3480.07295735294
DRF01,OUT045,2490.526886705202
FDM03,OUT049,1499.2484400000003
FDV01,OUT046,2453.7477006993
FDS16,OUT046,2660.9504030303033
FDO45,OUT035,1353.065016901409
NCX06,OUT035,2827.3566888888886
FDP13,OUT046,677.1027476190471
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,842.2509434554972
FDT26,OUT017,1922.1493817142853
FDD44,OUT027,6280.89088
FDB26,OUT013,842.2509434554972
FDP45,OUT019,584.7577647727275
NCP55,OUT046,842.2509434554972
FDT23,OUT017,1412.1562050420173
FDO51,OUT045,677.1027476190471
FDA44,OUT046,842.2509434554972
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1559.3429752688176
NCD18,OUT049,3627.5498912621374
FDN40,OUT027,4117.317712631578
FDL33,OUT017,3164.305884313725
DRF48,OUT035,2911.411439639641
FDW08,OUT035,1499.2484400000003
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2453.7477006993
FDY46,OUT018,2919.037191489363
NCB06,OUT049,2894.2207107142854
FDA34,OUT035,3104.189829906542
FDA35,OUT045,1827.8328454545447
FDQ07,OUT035,3387.389512068966
FDU32,OUT045,1827.8328454545447
FDU26,OUT013,2089.9710432835814
FDU13,OUT010,346.8972837209302
FDO09,OUT035,4034.300306896551
FDW03,OUT019,219.2185209302326
FDB38,OUT013,2453.7477006993
FDL26,OUT010,346.8972837209302
NCN43,OUT045,1827.8328454545447
FDH08,OUT045,3627.5498912621374
NCC31,OUT019,346.8972837209302
FDH14,OUT035,2252.913960317461
FDL40,OUT017,1559.3429752688176
FDD20,OUT035,2293.906512903225
NCV53,OUT035,4247.813579856115
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2089.9710432835814
