Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL32,OUT035,1740.9861528571432
FDZ12,OUT035,1951.14661881533
NCR06,OUT027,1378.263185276074
FDP51,OUT017,1951.14661881533
FDY22,OUT013,2109.088761951219
FDZ38,OUT049,2997.4076790419176
NCO54,OUT035,876.3205797979799
FDR23,OUT035,2736.9684298755196
FDM38,OUT049,876.3205797979799
FDS25,OUT013,1874.4309598591542
FDZ22,OUT013,1432.847424291498
FDZ20,OUT019,542.9755395973153
FDD45,OUT010,230.0085918128655
FDN03,OUT049,4131.978437869822
NCW30,OUT046,4311.576251315786
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,542.9755395973153
FDM15,OUT049,2539.3942358778622
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1583.2723999999994
FDA39,OUT019,130.33349056603777
FDZ12,OUT017,2539.3942358778622
NCB42,OUT046,1874.4309598591542
FDL16,OUT046,754.5960957264957
FDO24,OUT019,384.4886739837402
NCP42,OUT046,3087.507511282052
FDR19,OUT018,2346.6487869387774
DRL01,OUT045,3573.328424242425
FDV37,OUT046,3087.507511282052
FDI41,OUT010,384.4886739837402
FDF58,OUT049,876.3205797979799
NCF43,OUT018,1951.14661881533
FDN02,OUT049,3573.328424242425
NCP41,OUT035,1740.9861528571432
NCY17,OUT027,1378.263185276074
FDL58,OUT027,5669.163351428569
NCA30,OUT027,5669.163351428569
FDE46,OUT018,2346.6487869387774
FDY38,OUT035,3573.328424242425
NCH29,OUT027,2513.079854666667
FDO20,OUT045,4131.978437869822
FDP44,OUT018,1740.9861528571432
FDM02,OUT027,2513.079854666667
FDJ14,OUT027,2513.079854666667
FDH04,OUT010,230.0085918128655
DRK23,OUT046,4131.978437869822
NCW05,OUT046,1740.9861528571432
FDF12,OUT049,2384.015126168224
FDL51,OUT019,542.9755395973153
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2539.3942358778622
FDM12,OUT019,542.9755395973153
FDA16,OUT045,3790.5056012269933
NCB07,OUT017,2880.9695613636363
NCI17,OUT019,230.0085918128655
FDR51,OUT046,2539.3942358778622
FDJ55,OUT045,3790.5056012269933
NCZ17,OUT013,637.573509012875
FDU25,OUT013,876.3205797979799
NCG18,OUT045,1740.9861528571432
DRM11,OUT017,4311.576251315786
FDH16,OUT035,1432.847424291498
FDZ04,OUT018,876.3205797979799
NCX53,OUT035,2200.9283177215193
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2736.9684298755196
NCW05,OUT018,1740.9861528571432
NCS41,OUT017,3389.2269793548357
FDI26,OUT046,2736.9684298755196
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2200.9283177215193
FDX23,OUT027,2513.079854666667
NCA42,OUT046,2384.015126168224
FDC20,OUT049,876.3205797979799
DRC49,OUT018,2346.6487869387774
FDX01,OUT013,1874.4309598591542
FDC08,OUT045,3573.328424242425
FDC02,OUT017,4311.576251315786
FDK10,OUT045,2736.9684298755196
DRC24,OUT013,2346.6487869387774
FDW16,OUT019,230.0085918128655
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3389.2269793548357
FDR24,OUT019,230.0085918128655
DRL35,OUT018,637.573509012875
FDA49,OUT013,1432.847424291498
NCC55,OUT046,552.5502107784432
DRD24,OUT019,286.4177705128204
NCE55,OUT049,2736.9684298755196
FDT33,OUT045,2384.015126168224
NCT53,OUT013,2346.6487869387774
FDS26,OUT046,4311.576251315786
FDL22,OUT018,1262.9388238410595
FDP44,OUT017,1740.9861528571432
FDC52,OUT018,2346.6487869387774
FDI53,OUT010,384.4886739837402
FDZ23,OUT046,3087.507511282052
NCT18,OUT013,3389.2269793548357
FDR13,OUT046,1874.4309598591542
FDB09,OUT010,286.4177705128204
FDZ60,OUT013,1583.2723999999994
FDB11,OUT046,3790.5056012269933
FDC10,OUT018,1951.14661881533
FDW56,OUT035,3087.507511282052
FDK14,OUT027,2513.079854666667
DRE27,OUT027,2513.079854666667
FDA38,OUT017,4077.7580207920787
FDT11,OUT045,3087.507511282052
FDP15,OUT035,4131.978437869822
FDV27,OUT035,1301.3658512820507
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.263185276074
NCF19,OUT049,754.5960957264957
FDF53,OUT045,2880.9695613636363
FDS14,OUT027,4117.31771263158
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2736.9684298755196
FDZ46,OUT013,1583.2723999999994
FDR16,OUT046,3573.328424242425
FDG29,OUT018,637.573509012875
NCE30,OUT017,3573.328424242425
FDZ40,OUT046,876.3205797979799
FDG58,OUT018,2346.6487869387774
DRH03,OUT013,1517.6348566210036
FDZ47,OUT045,1517.6348566210036
FDV04,OUT018,2346.6487869387774
FDZ10,OUT018,1951.14661881533
FDG46,OUT017,1874.4309598591542
NCF07,OUT045,1517.6348566210036
FDY44,OUT035,3087.507511282052
FDB21,OUT013,3573.328424242425
FDS20,OUT035,3389.2269793548357
FDS49,OUT049,1432.847424291498
FDX55,OUT027,5669.163351428569
NCQ02,OUT018,3087.507511282052
FDR25,OUT013,4311.576251315786
DRG39,OUT045,876.3205797979799
FDB46,OUT046,3573.328424242425
NCC30,OUT018,2736.9684298755196
FDE58,OUT035,1951.14661881533
FDC05,OUT019,542.9755395973153
FDY15,OUT046,2811.1814032128514
FDG14,OUT046,2539.3942358778622
FDL08,OUT049,4077.7580207920787
FDQ47,OUT013,552.5502107784432
FDN12,OUT035,1583.2723999999994
FDW10,OUT013,2736.9684298755196
FDD02,OUT035,1874.4309598591542
FDX35,OUT010,542.9755395973153
FDT35,OUT046,2811.1814032128514
DRN47,OUT019,384.4886739837402
FDB11,OUT010,542.9755395973153
FDN20,OUT045,2811.1814032128514
FDB59,OUT035,2880.9695613636363
FDJ58,OUT045,2997.4076790419176
FDU60,OUT046,2811.1814032128514
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,542.9755395973153
DRH15,OUT049,754.5960957264957
FDD04,OUT027,4117.31771263158
FDQ01,OUT046,4131.978437869822
FDF28,OUT035,1951.14661881533
FDD22,OUT010,286.4177705128204
FDY19,OUT046,1874.4309598591542
FDN33,OUT035,1432.847424291498
FDV36,OUT035,2200.9283177215193
FDW01,OUT010,384.4886739837402
FDJ28,OUT049,3087.507511282052
FDB17,OUT035,2736.9684298755196
FDM40,OUT049,2109.088761951219
FDV46,OUT045,2200.9283177215193
FDQ44,OUT049,2109.088761951219
NCD42,OUT046,552.5502107784432
DRH37,OUT046,2811.1814032128514
FDR10,OUT018,2346.6487869387774
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2384.015126168224
FDG16,OUT035,3573.328424242425
DRB25,OUT046,1583.2723999999994
FDY09,OUT046,2736.9684298755196
FDX48,OUT045,2539.3942358778622
FDC03,OUT010,542.9755395973153
FDT47,OUT035,1517.6348566210036
FDW44,OUT027,4117.31771263158
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,542.9755395973153
NCS38,OUT035,1874.4309598591542
FDO39,OUT035,3389.2269793548357
FDA13,OUT046,637.573509012875
FDO48,OUT035,3790.5056012269933
DRJ01,OUT017,2384.015126168224
FDD53,OUT018,637.573509012875
NCT05,OUT049,4131.978437869822
FDQ51,OUT045,754.5960957264957
FDU60,OUT013,2346.6487869387774
FDC59,OUT046,876.3205797979799
FDP36,OUT035,754.5960957264957
NCM19,OUT017,1740.9861528571432
FDL16,OUT035,637.573509012875
FDE50,OUT018,2880.9695613636363
NCR18,OUT013,637.573509012875
NCD30,OUT035,1517.6348566210036
FDH31,OUT013,1740.9861528571432
FDD56,OUT019,384.4886739837402
FDC47,OUT049,3573.328424242425
FDZ21,OUT045,1517.6348566210036
FDM01,OUT049,1740.9861528571432
FDF24,OUT013,1301.3658512820507
FDW23,OUT017,637.573509012875
FDY52,OUT018,876.3205797979799
DRH37,OUT027,4117.31771263158
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4311.576251315786
FDQ24,OUT027,5669.163351428569
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3573.328424242425
NCV18,OUT018,1262.9388238410595
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1740.9861528571432
FDT14,OUT017,1951.14661881533
FDD11,OUT019,542.9755395973153
FDN09,OUT017,4077.7580207920787
NCO18,OUT010,384.4886739837402
FDZ50,OUT045,3389.2269793548357
FDS44,OUT013,3573.328424242425
FDI36,OUT045,3087.507511282052
FDA26,OUT010,542.9755395973153
NCY53,OUT049,1874.4309598591542
FDF32,OUT049,3087.507511282052
FDF59,OUT010,286.4177705128204
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,876.3205797979799
FDT03,OUT049,2880.9695613636363
NCH06,OUT035,3573.328424242425
FDR55,OUT049,3087.507511282052
FDI10,OUT035,2997.4076790419176
FDZ12,OUT045,1951.14661881533
FDM12,OUT049,3087.507511282052
DRB25,OUT045,1583.2723999999994
NCS41,OUT013,3389.2269793548357
NCT53,OUT049,2384.015126168224
NCD55,OUT013,637.573509012875
FDY08,OUT049,2109.088761951219
NCP55,OUT049,876.3205797979799
FDA33,OUT013,2346.6487869387774
FDQ33,OUT013,2346.6487869387774
FDE45,OUT027,5669.163351428569
FDT26,OUT013,2109.088761951219
NCV53,OUT049,4077.7580207920787
FDK60,OUT027,2513.079854666667
NCJ29,OUT046,1301.3658512820507
FDI15,OUT045,4311.576251315786
FDX21,OUT013,1583.2723999999994
FDV49,OUT019,542.9755395973153
DRO59,OUT046,1432.847424291498
FDZ14,OUT045,1951.14661881533
FDP32,OUT027,3175.335988157896
FDC33,OUT017,3087.507511282052
FDT14,OUT010,286.4177705128204
NCN54,OUT027,2513.079854666667
FDR57,OUT027,4117.31771263158
DRK12,OUT046,552.5502107784432
FDX52,OUT049,3087.507511282052
FDX08,OUT010,384.4886739837402
FDP10,OUT010,230.0085918128655
NCP50,OUT045,1301.3658512820507
NCL06,OUT013,4311.576251315786
FDP25,OUT013,3790.5056012269933
FDE53,OUT013,1583.2723999999994
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3573.328424242425
DRJ47,OUT010,384.4886739837402
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2539.3942358778622
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3790.5056012269933
FDQ20,OUT049,637.573509012875
FDI32,OUT046,1874.4309598591542
FDN20,OUT010,384.4886739837402
DRJ51,OUT027,5669.163351428569
FDU08,OUT045,1517.6348566210036
DRN37,OUT019,384.4886739837402
FDD05,OUT010,286.4177705128204
FDW15,OUT046,2539.3942358778622
FDI52,OUT046,2109.088761951219
DRM11,OUT049,4311.576251315786
NCO06,OUT045,552.5502107784432
FDU38,OUT049,3087.507511282052
FDU59,OUT018,2346.6487869387774
FDJ10,OUT046,2109.088761951219
FDM13,OUT049,2109.088761951219
NCJ30,OUT019,384.4886739837402
FDM45,OUT018,1951.14661881533
FDP36,OUT045,754.5960957264957
NCD30,OUT010,230.0085918128655
FDN48,OUT017,1262.9388238410595
FDY32,OUT049,2384.015126168224
FDU47,OUT046,2109.088761951219
FDF17,OUT019,542.9755395973153
FDP34,OUT017,2811.1814032128514
FDA47,OUT049,2811.1814032128514
DRD27,OUT027,2513.079854666667
FDW38,OUT045,876.3205797979799
FDZ15,OUT019,286.4177705128204
FDZ03,OUT027,5669.163351428569
NCN19,OUT049,3087.507511282052
FDG02,OUT035,3087.507511282052
FDS31,OUT035,3389.2269793548357
FDW43,OUT019,542.9755395973153
FDZ47,OUT010,230.0085918128655
FDO57,OUT017,2811.1814032128514
NCL07,OUT013,637.573509012875
NCV42,OUT013,1740.9861528571432
FDP40,OUT017,1874.4309598591542
FDP48,OUT019,542.9755395973153
FDH21,OUT017,2811.1814032128514
NCP02,OUT049,876.3205797979799
FDK24,OUT049,754.5960957264957
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1262.9388238410595
FDO49,OUT017,754.5960957264957
FDS56,OUT027,5669.163351428569
FDX46,OUT018,876.3205797979799
FDQ07,OUT013,3573.328424242425
FDC32,OUT010,230.0085918128655
FDT21,OUT019,542.9755395973153
FDG58,OUT045,2539.3942358778622
FDW14,OUT049,1301.3658512820507
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1301.3658512820507
DRD25,OUT013,1874.4309598591542
DRF48,OUT027,5669.163351428569
FDX24,OUT017,1262.9388238410595
DRJ51,OUT046,3573.328424242425
FDE45,OUT045,2736.9684298755196
FDE14,OUT046,1740.9861528571432
FDG53,OUT045,1951.14661881533
FDT08,OUT046,2539.3942358778622
DRC27,OUT027,5669.163351428569
FDG20,OUT035,2736.9684298755196
FDC21,OUT046,1740.9861528571432
FDV31,OUT018,2736.9684298755196
FDB58,OUT045,2200.9283177215193
FDV23,OUT046,2109.088761951219
FDA25,OUT019,230.0085918128655
FDC15,OUT046,2811.1814032128514
FDU47,OUT049,2109.088761951219
FDE23,OUT013,754.5960957264957
FDS08,OUT013,2736.9684298755196
FDW03,OUT027,2513.079854666667
FDJ60,OUT018,2346.6487869387774
FDM34,OUT017,1951.14661881533
FDW33,OUT013,1583.2723999999994
FDZ40,OUT013,876.3205797979799
FDE33,OUT018,1262.9388238410595
NCC06,OUT010,286.4177705128204
FDU11,OUT046,1874.4309598591542
FDL44,OUT017,2811.1814032128514
NCZ29,OUT017,1951.14661881533
FDG28,OUT010,542.9755395973153
FDL12,OUT018,876.3205797979799
FDD52,OUT017,1740.9861528571432
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1583.2723999999994
FDB21,OUT046,3573.328424242425
FDZ28,OUT013,2109.088761951219
FDY10,OUT035,1874.4309598591542
DRG39,OUT017,876.3205797979799
FDN28,OUT013,1740.9861528571432
FDV15,OUT035,1583.2723999999994
DRI13,OUT035,3790.5056012269933
FDH20,OUT046,1517.6348566210036
FDY51,OUT013,3573.328424242425
FDE16,OUT013,3790.5056012269933
FDX40,OUT018,552.5502107784432
FDC48,OUT018,1262.9388238410595
FDS14,OUT046,2384.015126168224
FDX56,OUT017,3573.328424242425
FDI10,OUT046,2997.4076790419176
FDI14,OUT013,2109.088761951219
DRM48,OUT013,552.5502107784432
NCH07,OUT027,4117.31771263158
FDY26,OUT013,3790.5056012269933
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3087.507511282052
DRF01,OUT010,384.4886739837402
FDV36,OUT046,2200.9283177215193
DRI59,OUT013,3790.5056012269933
FDV03,OUT018,2346.6487869387774
FDO39,OUT017,3389.2269793548357
NCB07,OUT018,2880.9695613636363
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264957
NCZ30,OUT046,2200.9283177215193
NCA06,OUT035,552.5502107784432
FDB04,OUT049,1432.847424291498
FDN50,OUT013,1301.3658512820507
NCG06,OUT049,4131.978437869822
NCY17,OUT018,637.573509012875
FDC23,OUT046,2736.9684298755196
FDK33,OUT049,3790.5056012269933
FDR03,OUT049,3790.5056012269933
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1432.847424291498
FDS59,OUT046,1740.9861528571432
DRM11,OUT019,542.9755395973153
FDX52,OUT027,5669.163351428569
DRJ35,OUT018,876.3205797979799
NCP53,OUT046,4077.7580207920787
FDW15,OUT019,384.4886739837402
DRI47,OUT045,2539.3942358778622
DRZ11,OUT035,1951.14661881533
FDS02,OUT013,3087.507511282052
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,876.3205797979799
FDR21,OUT019,384.4886739837402
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1740.9861528571432
FDQ04,OUT045,637.573509012875
FDY14,OUT017,4311.576251315786
NCT54,OUT046,1517.6348566210036
DRD25,OUT017,1583.2723999999994
DRE01,OUT045,3573.328424242425
FDJ12,OUT010,542.9755395973153
NCZ05,OUT049,1740.9861528571432
DRB25,OUT019,230.0085918128655
NCC31,OUT045,2384.015126168224
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1583.2723999999994
FDV24,OUT027,4117.31771263158
FDV43,OUT046,637.573509012875
FDG05,OUT018,2346.6487869387774
FDV23,OUT010,286.4177705128204
FDI58,OUT018,1262.9388238410595
FDQ11,OUT017,4131.978437869822
FDC05,OUT027,5669.163351428569
FDF40,OUT013,4077.7580207920787
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,2880.9695613636363
NCF06,OUT017,4311.576251315786
FDT46,OUT013,754.5960957264957
FDR58,OUT010,230.0085918128655
FDY04,OUT046,2811.1814032128514
FDT58,OUT045,2811.1814032128514
FDE46,OUT049,2539.3942358778622
DRH11,OUT017,876.3205797979799
DRI51,OUT046,2997.4076790419176
FDC35,OUT017,3573.328424242425
FDP45,OUT035,4131.978437869822
FDC45,OUT017,2811.1814032128514
FDU01,OUT045,2880.9695613636363
FDJ53,OUT010,286.4177705128204
FDJ46,OUT017,2997.4076790419176
FDX07,OUT013,2880.9695613636363
NCI30,OUT049,4077.7580207920787
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1301.3658512820507
FDN16,OUT019,230.0085918128655
FDM52,OUT013,2346.6487869387774
FDA32,OUT027,5669.163351428569
FDH05,OUT017,3573.328424242425
FDW25,OUT010,230.0085918128655
FDQ09,OUT046,1874.4309598591542
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2384.015126168224
FDV47,OUT027,2513.079854666667
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,230.0085918128655
NCZ05,OUT018,1740.9861528571432
NCV05,OUT019,384.4886739837402
DRM37,OUT046,3087.507511282052
FDV58,OUT027,5669.163351428569
FDN22,OUT027,5669.163351428569
NCO06,OUT049,552.5502107784432
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1432.847424291498
FDA09,OUT046,3389.2269793548357
NCC06,OUT035,2200.9283177215193
NCL54,OUT049,2736.9684298755196
NCB55,OUT017,876.3205797979799
FDB12,OUT017,1740.9861528571432
NCA54,OUT049,2736.9684298755196
NCS38,OUT049,1874.4309598591542
FDC02,OUT049,4311.576251315786
FDK44,OUT019,384.4886739837402
FDE16,OUT035,3790.5056012269933
NCS05,OUT035,2200.9283177215193
FDZ59,OUT045,2384.015126168224
FDI20,OUT017,3790.5056012269933
FDQ14,OUT046,2539.3942358778622
FDF53,OUT017,2880.9695613636363
FDW25,OUT017,1262.9388238410595
NCQ43,OUT010,230.0085918128655
FDX52,OUT013,3087.507511282052
FDE28,OUT045,3573.328424242425
FDN15,OUT017,2200.9283177215193
FDO28,OUT017,1874.4309598591542
FDQ33,OUT045,2539.3942358778622
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.5960957264957
FDI16,OUT045,876.3205797979799
FDI09,OUT027,5669.163351428569
FDX55,OUT013,3790.5056012269933
FDS23,OUT027,3175.335988157896
DRC12,OUT045,2880.9695613636363
FDH41,OUT049,3790.5056012269933
FDN01,OUT013,2997.4076790419176
FDV55,OUT045,2539.3942358778622
NCJ19,OUT013,876.3205797979799
NCY29,OUT010,130.33349056603777
FDP03,OUT018,1951.14661881533
FDZ52,OUT045,1583.2723999999994
FDH31,OUT010,230.0085918128655
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1740.9861528571432
FDN32,OUT017,3389.2269793548357
FDH32,OUT049,1517.6348566210036
FDF33,OUT017,1583.2723999999994
FDJ22,OUT046,2880.9695613636363
FDG56,OUT010,130.33349056603777
FDC05,OUT046,3087.507511282052
FDK09,OUT013,3573.328424242425
NCV29,OUT045,2736.9684298755196
NCC43,OUT019,542.9755395973153
NCA42,OUT049,2384.015126168224
FDC10,OUT046,1874.4309598591542
FDC16,OUT013,1301.3658512820507
NCL17,OUT013,2109.088761951219
FDA51,OUT035,1874.4309598591542
FDW01,OUT017,2539.3942358778622
NCF30,OUT045,1951.14661881533
FDN49,OUT013,637.573509012875
FDY20,OUT045,1432.847424291498
FDC15,OUT045,2539.3942358778622
FDY24,OUT046,876.3205797979799
NCG43,OUT017,1517.6348566210036
FDA48,OUT013,3573.328424242425
NCF55,OUT017,552.5502107784432
FDL38,OUT049,1301.3658512820507
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2811.1814032128514
FDP36,OUT027,1378.263185276074
FDN50,OUT010,230.0085918128655
FDO23,OUT049,1517.6348566210036
FDT56,OUT013,876.3205797979799
FDT13,OUT027,5669.163351428569
FDZ03,OUT013,3087.507511282052
FDQ03,OUT010,542.9755395973153
FDU44,OUT045,2811.1814032128514
FDD03,OUT049,3573.328424242425
NCH30,OUT013,1740.9861528571432
FDS60,OUT010,384.4886739837402
FDG08,OUT046,2997.4076790419176
FDX38,OUT017,754.5960957264957
FDD22,OUT017,1874.4309598591542
FDW51,OUT013,3573.328424242425
FDL09,OUT017,2811.1814032128514
FDZ60,OUT045,1583.2723999999994
NCH07,OUT046,2811.1814032128514
NCQ41,OUT049,3087.507511282052
FDW04,OUT049,2109.088761951219
FDI08,OUT027,5669.163351428569
FDR19,OUT019,384.4886739837402
FDV13,OUT046,1301.3658512820507
FDB52,OUT017,4131.978437869822
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264957
FDZ50,OUT013,3389.2269793548357
FDN27,OUT019,286.4177705128204
FDQ60,OUT013,2109.088761951219
FDR49,OUT017,754.5960957264957
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1262.9388238410595
FDB47,OUT017,3573.328424242425
FDP37,OUT010,286.4177705128204
FDR26,OUT049,2736.9684298755196
FDY31,OUT019,384.4886739837402
FDC11,OUT045,1432.847424291498
DRP47,OUT035,4131.978437869822
NCY54,OUT018,2997.4076790419176
FDR27,OUT046,2109.088761951219
FDQ21,OUT019,286.4177705128204
NCQ29,OUT035,4311.576251315786
FDJ02,OUT046,2539.3942358778622
FDE21,OUT018,1874.4309598591542
FDM39,OUT046,2736.9684298755196
FDZ01,OUT017,1740.9861528571432
NCB19,OUT018,1262.9388238410595
FDU03,OUT046,2880.9695613636363
FDP27,OUT049,3087.507511282052
DRF01,OUT045,2384.015126168224
FDM03,OUT049,1583.2723999999994
FDV01,OUT046,2539.3942358778622
FDS16,OUT046,2539.3942358778622
FDO45,OUT035,1301.3658512820507
NCX06,OUT035,3389.2269793548357
FDP13,OUT046,637.573509012875
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,876.3205797979799
FDT26,OUT017,1874.4309598591542
FDD44,OUT027,5669.163351428569
FDB26,OUT013,876.3205797979799
FDP45,OUT019,542.9755395973153
NCP55,OUT046,876.3205797979799
FDT23,OUT017,1262.9388238410595
FDO51,OUT045,637.573509012875
FDA44,OUT046,876.3205797979799
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1517.6348566210036
NCD18,OUT049,4077.7580207920787
FDN40,OUT027,4117.31771263158
FDL33,OUT017,3087.507511282052
DRF48,OUT035,3087.507511282052
FDW08,OUT035,1583.2723999999994
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2811.1814032128514
FDY46,OUT018,2880.9695613636363
NCB06,OUT049,2811.1814032128514
FDA34,OUT035,2997.4076790419176
FDA35,OUT045,1951.14661881533
FDQ07,OUT035,3573.328424242425
FDU32,OUT045,2200.9283177215193
FDU26,OUT013,2109.088761951219
FDU13,OUT010,384.4886739837402
FDO09,OUT035,4311.576251315786
FDW03,OUT019,230.0085918128655
FDB38,OUT013,2346.6487869387774
FDL26,OUT010,384.4886739837402
NCN43,OUT045,2200.9283177215193
FDH08,OUT045,4077.7580207920787
NCC31,OUT019,384.4886739837402
FDH14,OUT035,1951.14661881533
FDL40,OUT017,1517.6348566210036
FDD20,OUT035,2200.9283177215193
NCV53,OUT035,4077.7580207920787
